Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,lag1,lag2,lag3,lag7,lag10,SMA_10,SMA_50,returns,EMA_10,EMA_50,RSI,Volatility_10,High_Low_Range,Pct_Change
790,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,148.11936950683594,51011300,148.47999572753906,152.5500030517578,153.7100067138672,151.00999450683594,154.64999389648438,151.98300018310547,140.37399948120117,0.0028960664530148,151.00070477097535,144.81373756041833,55.50982542773345,2.195376289823144,2.7899932861328125,0.0028960664530148783
791,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.60678100585938,48394200,148.91000366210938,148.47999572753906,152.5500030517578,153.85000610351562,151.9199981689453,151.7309997558594,140.51879928588866,0.0032905125399556,150.7096664301588,144.993590750068,47.33880773370577,2.3430749870599485,3.0999908447265625,0.0032905125399556034
792,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,145.93106079101562,55469600,149.39999389648438,148.91000366210938,148.47999572753906,153.1999969482422,150.8699951171875,151.31500091552735,140.56319931030274,-0.018005269695533,149.98245557265122,145.06090118002092,34.83848205742267,2.8313423464109655,1.470001220703125,-0.018005269695533066
793,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,147.1346435546875,44998500,146.7100067138672,149.39999389648438,148.91000366210938,155.3300018310547,151.00999450683594,151.0060012817383,140.61219924926758,0.0082475045989058,149.60746331743195,145.17302263056698,42.10526981428925,3.0299743736789475,1.720001220703125,0.008247504598905886
794,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,146.62734985351562,50547000,147.9199981689453,146.7100067138672,149.39999389648438,153.7100067138672,153.85000610351562,150.36200103759765,140.6961991882324,-0.0034477725334572,149.2079251982824,145.26074737690197,33.33335675074923,3.0426993617859894,2.25,-0.003447772533457294
795,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,144.53851318359375,55479000,147.41000366210938,147.9199981689453,146.7100067138672,152.5500030517578,153.1999969482422,149.5730010986328,140.8723991394043,-0.0142460216494479,148.49921108197537,145.26267875657618,34.32907307791095,3.2414928656422655,2.220001220703125,-0.014246021649447993
796,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,145.1353302001953,52238100,145.30999755859375,147.41000366210938,147.9199981689453,148.47999572753906,155.3300018310547,148.6310012817383,141.10039932250976,0.0041291453691869,148.0284460965452,145.28806404698926,37.98452535145461,2.7073221747014276,2.8100128173828125,0.0041291453691869595
797,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,150.22813415527344,70732300,145.91000366210938,145.30999755859375,147.41000366210938,148.91000366210938,153.7100067138672,148.36300048828124,141.47359939575196,0.0350900897038157,148.57418294795457,145.51323795806016,50.039040328570074,2.2412047548741287,3.779998779296875,0.035090089703815774
798,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,153.01327514648438,87558000,151.02999877929688,145.91000366210938,145.30999755859375,149.39999389648438,152.5500030517578,148.49100036621093,141.90419937133788,0.0185393833966025,149.5297863812455,145.8393855609227,49.96089861018569,2.5254320270062482,2.839996337890625,0.01853938339660255
799,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.7951202392578,56182000,153.8300018310547,151.02999877929688,145.91000366210938,146.7100067138672,148.47999572753906,148.8030014038086,142.22719955444336,-0.0144964941883585,149.90618996711277,146.06529224886754,47.05450749652941,2.7099120815004563,2.899993896484375,-0.014496494188358522
800,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,152.05836486816406,47204800,151.60000610351562,153.8300018310547,151.02999877929688,147.9199981689453,148.91000366210938,149.1990005493164,142.63999954223632,0.0083772359006681,150.44506363076272,146.33214334174284,45.32317626820686,3.000989587788035,1.6399993896484375,0.00837723590066819
801,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,149.79046630859375,53833600,152.8699951171875,151.60000610351562,153.8300018310547,147.41000366210938,149.39999389648438,149.31800079345703,143.0145994567871,-0.0149146258397474,150.4714150320587,146.49911796904274,44.213625499406,3.033265693957939,4.30999755859375,-0.014914625839747453
802,150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.7115478515625,68572400,150.58999633789062,152.8699951171875,151.60000610351562,145.30999755859375,146.7100067138672,149.49700012207032,143.38399948120116,-0.0138787196275717,150.11297593532075,146.57758393104106,42.739319519618434,2.912680924542787,3.3300018310546875,-0.0138787196275717
803,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,149.67111206054688,84457100,148.5,150.58999633789062,152.8699951171875,145.91000366210938,147.9199981689453,149.7520004272461,143.87259948730468,0.0132660014862162,150.17788962357207,146.73022774632193,53.858100748385816,2.870596839511884,5.44000244140625,0.013266001486216261
804,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,151.77984619140625,73695900,150.47000122070312,148.5,150.58999633789062,151.02999877929688,147.41000366210938,150.2699996948242,144.33219940185546,0.0140891546486929,150.6164544807209,146.96002259305013,56.69577761662612,2.868390479073338,3.29998779296875,0.01408915464869298
805,151.19000244140625,153.25,149.9199981689453,152.99000549316406,152.17771911621094,77167900,152.58999633789062,150.47000122070312,148.5,153.8300018310547,145.30999755859375,151.03800048828126,144.79339965820313,0.0026214638237991,151.04800921025603,147.19649251070166,56.55351529139641,2.3792513675063685,3.3300018310546875,0.0026214638237991306
806,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,155.0225372314453,76161100,152.99000549316406,152.58999633789062,150.47000122070312,151.60000610351562,145.91000366210938,152.03200073242186,145.40899978637697,0.0186940356079623,151.92109955448504,147.53584598492967,66.58201244511179,2.0528087903143057,4.82000732421875,0.018694035607962345
807,156.0800018310547,156.74000549316406,154.27999877929688,155.0,154.1770477294922,98944600,155.85000610351562,152.99000549316406,152.58999633789062,152.8699951171875,151.02999877929688,152.4290008544922,145.98179977416993,-0.0054540010922492,152.48089963548776,147.8285579070893,63.0147107084735,2.214977705816136,2.4600067138671875,-0.00545400109224925
808,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,156.56430053710938,73641400,155.0,155.85000610351562,152.99000549316406,150.58999633789062,153.8300018310547,152.78600006103517,146.62939971923828,0.0154838315902217,153.3752804102144,148.20390833804598,67.17083446545973,2.7003830980857235,3.670013427734375,0.015483831590221708
809,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,158.434326171875,73938300,157.39999389648438,155.0,155.85000610351562,148.5,151.60000610351562,153.5539993286133,147.22259979248048,0.0119441229714971,154.4488655682294,148.63826482593817,74.19467194919304,3.3415869287801,2.8600006103515625,0.011944122971497162
810,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,156.9920196533203,75701800,159.27999877929688,157.39999389648438,155.0,150.47000122070312,152.8699951171875,154.05,147.77619995117186,-0.009103446505241,155.0636176160158,148.9987251006486,70.05384219262535,3.587818863921826,4.3300018310546875,-0.009103446505241086
811,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,158.086181640625,67622100,157.8300018310547,159.27999877929688,157.39999389648438,152.58999633789062,150.58999633789062,154.88399963378907,148.34019989013672,0.0069694660835397,155.76659489960952,149.38818657418324,65.36964888135779,3.6627122173645037,3.8700103759765625,0.006969466083539766
812,158.86000061035156,160.33999633789062,157.85000610351562,160.25,159.399169921875,59196500,158.92999267578125,157.8300018310547,159.27999877929688,152.99000549316406,148.5,156.05899963378906,148.87539978027343,0.008305589788276,156.58175946331687,149.81414004186232,63.253513398068776,3.248442459104764,2.489990234375,0.008305589788276002
813,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,157.4396209716797,52390300,160.25,158.92999267578125,157.8300018310547,155.85000610351562,150.47000122070312,156.83999938964843,149.3727996826172,-0.0122932993491614,156.89053024804048,150.14613450215387,63.93988952021408,2.6366589432540146,2.9000091552734375,-0.012293299349161457
814,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,156.81295776367188,45992200,158.27999877929688,160.25,158.92999267578125,155.0,152.58999633789062,157.34599914550782,149.83059967041015,-0.0039803189769477,157.02861454775754,150.44040349800997,60.24870771445397,2.1756465470502677,2.510009765625,-0.003980318976947728
815,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,159.91641235351562,51305700,157.64999389648438,158.27999877929688,160.25,157.39999389648438,152.99000549316406,158.1239990234375,150.32719970703124,0.0197907421298424,157.70886722497636,150.8454858813218,71.06788071627832,1.804230626696212,1.6999969482421875,0.019790742129842442
816,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,161.4979705810547,49501700,160.77000427246094,157.64999389648438,158.27999877929688,159.27999877929688,155.85000610351562,158.7749984741211,150.87019958496094,0.0098898817916059,158.5545278404991,151.29703547853865,79.28991869509727,2.0502546233565417,1.1999969482421875,0.009889881791605992
817,162.44000244140625,165.0,161.91000366210938,164.89999389648438,164.02447509765625,68749800,162.36000061035156,160.77000427246094,157.64999389648438,157.8300018310547,155.0,159.76499786376954,151.4627993774414,0.015644205941022,159.70824894158733,151.830484828262,79.7771071666526,2.387371025362407,3.089996337890625,0.015644205941022005
818,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,165.28775024414062,56976200,164.89999389648438,162.36000061035156,160.77000427246094,158.92999267578125,157.39999389648438,160.64199829101562,152.02879943847657,0.0077016635504436,160.8831124374706,152.3928186847594,79.04189506426242,2.9633942881766706,2.0699920654296875,0.00770166355044366
819,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,164.75062561035156,46278300,166.1699981689453,164.89999389648438,162.36000061035156,160.25,159.27999877929688,161.2769989013672,152.51919952392578,-0.0032496436906968,161.74618379116913,152.9119240258595,76.87074212067287,3.300307404927902,1.7299957275390625,-0.003249643690696802
820,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,162.89053344726562,51511700,165.6300048828125,166.1699981689453,164.89999389648438,158.27999877929688,157.8300018310547,161.8699981689453,152.94379943847656,-0.0112902875134227,162.11233119401763,153.33733855452522,67.55433527460048,3.1410411890848104,3.25,-0.011290287513422759
821,162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.78578186035156,45390100,163.75999450683594,165.6300048828125,166.1699981689453,157.64999389648438,158.92999267578125,162.44299926757813,153.39979949951172,0.0054959036728343,162.5755443700343,153.78136463717559,71.39060307986733,3.0668922657136677,2.9600067138671875,0.005495903672834368
822,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,161.1697235107422,47716900,164.66000366210938,163.75999450683594,165.6300048828125,160.77000427246094,160.25,162.62099914550782,153.76119934082033,-0.0159723358697926,162.47635426262747,154.10484048588623,60.14905564199888,2.9757713766674616,1.9499969482421875,-0.01597233586979263
823,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,159.94625854492188,47644200,162.02999877929688,164.66000366210938,163.75999450683594,162.36000061035156,158.27999877929688,162.8729995727539,154.05859954833986,-0.0075911605061137,162.1715631333784,154.3673958806263,53.4296095998083,2.656933027559443,1.850006103515625,-0.007591160506113748
824,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,159.25,50133100,160.8000030517578,162.02999877929688,164.66000366210938,164.89999389648438,157.64999389648438,163.11800079345704,154.40059967041014,-0.0043532147696344,161.79491640067607,154.59220412466118,55.301266385722755,2.1945155507172456,2.279998779296875,-0.004353214769634461
825,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,164.68096923828125,68445600,160.10000610351562,160.8000030517578,162.02999877929688,166.1699981689453,160.77000427246094,163.5970001220703,154.8259997558594,0.0341036305242103,162.47947661120654,155.0223136710899,62.86379483487126,2.1473224539531905,4.3800048828125,0.03410363052421039
826,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,164.3328399658203,49386500,165.55999755859375,160.10000610351562,160.8000030517578,165.6300048828125,162.36000061035156,163.8820007324219,155.22160003662108,-0.0021139819394035,162.97593662987208,155.42183104531645,60.00001230547353,2.154022399693763,2.5,-0.0021139819394035975
827,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,164.3527374267578,41516200,165.2100067138672,165.55999755859375,160.10000610351562,163.75999450683594,164.89999389648438,163.91500091552734,155.5097998046875,0.0001209915432451,163.3857655567206,155.80646495442323,65.20787687721578,2.17378836722578,1.3600006103515625,0.0001209915432451858
828,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,165.58616638183594,49923000,165.22999572753906,165.2100067138672,165.55999755859375,164.66000366210938,166.1699981689453,163.94500122070312,155.74919982910157,0.0075047238711354,163.94653567744467,156.22464284721855,68.79797642106467,2.210133644847807,1.760009765625,0.0075047238711354325
829,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,166.739990234375,47720200,166.47000122070312,165.22999572753906,165.2100067138672,162.02999877929688,165.6300048828125,164.14500122070314,156.06720001220702,0.0069682444500704,164.6162573511479,156.6719119466536,65.9535011138924,2.4563349210930423,2.6200103759765625,0.006968244450070493
830,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,165.7652130126953,52456400,167.6300048828125,166.47000122070312,165.22999572753906,160.8000030517578,163.75999450683594,164.43400115966796,156.30720001220703,-0.0058462742813449,164.98602763211815,157.06320927801954,60.26805507772925,2.573233583774976,2.30999755859375,-0.0058462742813449875
831,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,164.14385986328125,58337300,166.64999389648438,167.6300048828125,166.47000122070312,160.10000610351562,164.66000366210938,164.47000122070312,156.56920013427734,-0.0097809161939478,164.99220520308955,157.37524045427213,50.30032633042846,2.579257907123984,1.959991455078125,-0.00978091619394783
832,165.0,165.60000610351562,163.88999938964844,165.3300018310547,164.45220947265625,41949600,165.02000427246094,166.64999389648438,167.6300048828125,165.55999755859375,162.02999877929688,164.8000015258789,156.85840026855467,0.0018785453312795,165.05362277181047,157.68719188081263,47.791806458755524,2.4397205961322617,1.7100067138671875,0.001878545331279513
833,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,162.90048217773438,48714100,165.3300018310547,165.02000427246094,166.64999389648438,165.2100067138672,160.8000030517578,165.0970016479492,157.1136004638672,-0.0094356592349637,164.82023759011054,157.92573354323022,45.359278359542564,2.04800567242881,2.5800018310546875,-0.0094356592349637
834,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,162.89053344726562,45498800,163.77000427246094,165.3300018310547,165.02000427246094,165.22999572753906,160.10000610351562,165.46300048828124,157.3118002319336,-6.112087295517821e-05,164.62746612042423,158.1545280908226,50.0,1.21229888236988,2.4799957275390625,-6.112087295517821e-05
835,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,167.51585388183594,64902300,163.75999450683594,163.77000427246094,165.3300018310547,166.47000122070312,165.55999755859375,165.7480010986328,157.61600036621093,0.0283952693652498,165.31520021891242,158.55670360342208,58.54993445606887,1.5308016424827724,3.3699951171875,0.02839526936524983
836,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,168.77911376953125,55209200,168.41000366210938,163.75999450683594,163.77000427246094,167.6300048828125,165.2100067138672,166.19499969482422,157.90300018310546,0.0075410544864065,166.10879884743403,158.99291101802442,68.59504745288464,1.9511599220408067,1.970001220703125,0.007541054486406518
837,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,168.68959045410156,52472900,169.67999267578125,168.41000366210938,163.75999450683594,166.64999389648438,165.22999572753906,166.63099975585936,158.22059997558594,-0.000530388624324,166.74174384569884,159.4084829913525,72.61966933231136,2.184720536151299,1.80999755859375,-0.0005303886243240852
838,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,167.64515686035156,48425700,169.58999633789062,169.67999267578125,168.41000366210938,165.02000427246094,166.47000122070312,166.83799896240234,158.54039978027345,-0.006191420923589,167.0686982894141,159.7665814342851,71.33466687135164,2.2643832480130377,2.8100128173828125,-0.006191420923589042
839,169.5,170.9199981689453,167.16000366210938,167.4499969482422,166.56094360351562,65136000,168.5399932861328,169.58999633789062,169.67999267578125,165.3300018310547,167.6300048828125,166.81999816894532,158.9197998046875,-0.006467285993302,167.13802531829194,160.06789184659715,56.132384204913514,2.2580943616735096,3.7599945068359375,-0.006467285993302041
840,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,164.9097442626953,81235400,167.4499969482422,168.5399932861328,169.58999633789062,163.77000427246094,166.64999389648438,166.73399810791017,159.25739959716796,-0.0099134290376993,166.8929285851721,160.2922879814809,51.73440947943075,2.281543332848232,2.7299957275390625,-0.009913429037699317
841,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,172.64845275878906,113316400,165.7899932861328,167.4499969482422,168.5399932861328,163.75999450683594,165.02000427246094,167.58899841308593,159.74079986572266,0.0469269217271672,168.1069429013624,160.8129828576667,67.03431914894944,3.0428778727448713,3.540008544921875,0.04692692172716728
842,172.47999572753906,173.85000610351562,172.11000061035156,173.5,172.57882690429688,55962800,173.57000732421875,165.7899932861328,167.4499969482422,168.41000366210938,165.3300018310547,168.40599822998047,160.27659973144532,-0.0004033376808469,169.0874987374783,161.31051294167978,65.07934429835184,3.4398633521110797,1.7400054931640625,-0.0004033376808469935
843,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,170.85801696777344,45326900,173.5,173.57000732421875,165.7899932861328,169.67999267578125,163.77000427246094,169.20599822998048,160.75359985351562,-0.0099711569310608,169.57522701656603,161.72068907229865,58.668333119275964,3.1608373646244363,1.9399871826171875,-0.009971156931060876
844,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,172.6385040283203,53724500,171.77000427246094,173.5,173.57000732421875,169.58999633789062,163.75999450683594,170.18599853515624,161.27659973144532,0.0104208723386507,170.29973075148015,162.18497567960435,63.99352567604649,2.7811345252944157,2.1300048828125,0.010420872338650744
845,173.85000610351562,174.58999633789062,172.1699981689453,173.75,172.82749938964844,49514700,173.55999755859375,171.77000427246094,173.5,168.5399932861328,168.41000366210938,170.71999816894532,161.84539978027342,0.0010947363682816,170.92705243302922,162.63850604511006,68.7741720389601,2.911829814042269,2.4199981689453125,0.0010947363682816125
846,173.6199951171875,174.05999755859375,171.0,172.57000732421875,171.8911895751953,45497800,173.75,173.55999755859375,171.77000427246094,167.4499969482422,169.67999267578125,171.00899963378907,162.37859985351562,-0.0067913247526978,171.22577150415458,163.0279766835065,65.00829680482866,2.9404171997160318,3.05999755859375,-0.006791324752697836
847,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,171.39317321777344,37266700,172.57000732421875,173.75,173.55999755859375,165.7899932861328,169.58999633789062,171.2570007324219,162.79940002441407,-0.0028973748552992,171.37926892598443,163.38256612039717,67.99652740327448,2.9118837219538967,1.7400054931640625,-0.002897374855299284
848,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,171.39317321777344,42110300,172.07000732421875,172.57000732421875,173.75,173.57000732421875,168.5399932861328,171.61000213623046,163.16420013427734,0.0,171.50485772566338,163.72325008917448,68.02605578559584,2.7556880898289267,1.339996337890625,0.0
849,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,172.01072692871094,57951600,172.07000732421875,172.07000732421875,172.57000732421875,173.5,167.4499969482422,172.13400268554688,163.58600006103515,0.0036031562201266,171.72033858307117,164.0748874363208,61.25131769587339,2.344244568537849,2.5099945068359375,0.0036031562201266354
850,173.0,175.24000549316406,172.5800018310547,175.0500030517578,174.36143493652344,65496700,172.69000244140625,172.07000732421875,172.07000732421875,171.77000427246094,165.7899932861328,173.06000366210938,164.02960021972658,0.0136661102379236,172.32573212283236,164.50528412712225,63.351591777705785,1.0078121608496386,2.660003662109375,0.013666110237923634
851,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,174.4710235595703,55772400,175.0500030517578,172.69000244140625,172.07000732421875,173.55999755859375,173.57000732421875,173.21900329589843,164.52100036621093,0.0006283953638037,172.8410542208827,164.92311626574923,63.83508686819684,1.2036174915271547,1.4499969482421875,0.0006283953638037687
852,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,173.51478576660156,43570900,175.16000366210938,175.0500030517578,172.69000244140625,173.75,173.5,173.28900299072265,165.03500030517577,-0.0054807415722545,173.08813471676623,165.28691550819994,64.1217596026016,1.2415333449076649,1.260009765625,-0.005480741572254533
853,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,170.8851776123047,50747300,174.1999969482422,175.16000366210938,175.0500030517578,172.57000732421875,171.77000427246094,173.26800231933595,165.45680023193358,-0.0151549910212273,172.81029159709848,165.53291872586243,59.51829180810546,1.2714968350955638,2.100006103515625,-0.015154991021227304
854,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,171.1640625,45143500,171.55999755859375,174.1999969482422,175.16000366210938,172.07000732421875,173.55999755859375,173.09600219726562,165.8418002319336,0.0016320749783249,172.6338742772425,165.78025510280472,64.96784028183072,1.3419901166342467,1.899993896484375,0.00163207497832496
855,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,172.30953979492188,56058300,171.83999633789062,171.55999755859375,174.1999969482422,172.07000732421875,173.75,173.02000274658204,166.24180023193358,0.0066923253013353,172.69862540741005,166.06299041223056,47.8645001735996,1.3222119626912032,2.209991455078125,0.0066923253013353445
856,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,174.7399444580078,54835000,172.99000549316406,171.83999633789062,171.55999755859375,172.69000244140625,172.57000732421875,173.30600128173828,166.6333999633789,0.0141047870116033,173.19523763802297,166.4303238343306,56.05014072541992,1.5100332677030581,2.660003662109375,0.014104787011603337
857,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,176.6025848388672,55964400,175.42999267578125,172.99000549316406,171.83999633789062,175.0500030517578,172.07000732421875,173.8290008544922,167.07940002441407,0.0106595819075965,173.9415586223384,166.8565857644258,67.18458681769299,1.8918212204414238,2.4199981689453125,0.010659581907596527
858,177.3300018310547,179.35000610351562,176.75999450683594,177.25,176.55279541015625,99625300,177.3000030517578,175.42999267578125,172.99000549316406,175.16000366210938,172.07000732421875,174.3470001220703,167.47640014648437,-0.0002820251037627,174.54309341827684,167.2641706364091,62.857145895227994,2.0585008642460263,2.5900115966796875,-0.0002820251037627397
859,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,179.38160705566406,68901800,177.25,177.3000030517578,175.42999267578125,174.1999969482422,172.69000244140625,175.08699951171874,167.89260009765624,0.0160225463350669,175.551621221843,167.76714419332993,68.64704805261948,2.6435919488308293,3.19000244140625,0.016022546335066945
860,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,180.2382202148437,61945900,180.08999633789062,177.25,177.3000030517578,171.55999755859375,175.0500030517578,175.6769989013672,168.355,0.0047753935689909,176.53314408118828,168.28411881116963,75.11986102433264,3.228167401209402,2.5200042724609375,0.004775393568990927
861,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,178.8736114501953,121946500,180.9499969482422,180.08999633789062,177.25,171.83999633789062,175.16000366210938,176.1189987182617,168.76800018310547,-0.0075711253953729,177.08711821752763,168.727094615871,71.39599202543653,3.444836592519661,6.910003662109375,-0.0075711253953729685
862,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,178.5050811767578,64848400,179.5800018310547,180.9499969482422,180.08999633789062,172.99000549316406,174.1999969482422,176.61999969482423,169.1472003173828,-0.0020603358581964,177.47309794413482,169.1381892079493,69.92187533261523,3.498632037316735,2.69000244140625,-0.002060335858196427
863,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,177.12054443359375,61944600,179.2100067138672,179.5800018310547,180.9499969482422,175.42999267578125,171.55999755859375,177.24600067138672,169.53800048828126,-0.0077562599049938,177.53617237687735,169.4786526634893,63.72392780283263,3.0199606262742877,3.8899993896484375,-0.007756259904993845
864,177.89999389648438,180.83999633789065,177.4600067138672,180.57000732421875,179.85972595214844,50214900,177.82000732421875,179.2100067138672,179.5800018310547,177.3000030517578,171.83999633789062,178.11900177001954,169.99640075683592,0.0154650764072117,178.0877787309394,169.9136077482238,64.46541861300179,2.5007618361515442,3.379989624023466,0.01546507640721173
865,181.5,182.22999572753903,180.6300048828125,180.9600067138672,180.24819946289065,48870700,180.57000732421875,177.82000732421875,179.2100067138672,177.25,172.99000549316406,178.91600189208984,170.40020080566407,0.0021598237460787,178.61000200056262,170.34679986452355,64.97934625233592,1.876666731424839,1.599990844726534,0.002159823746078704
866,181.2700042724609,183.88999938964844,180.97000122070312,183.7899932861328,183.0670623779297,54274900,180.9600067138672,180.57000732421875,177.82000732421875,180.08999633789062,175.42999267578125,179.752001953125,170.82880065917968,0.0156387404247855,179.55181859793902,170.87398392027293,72.58597541341797,2.0086333944592987,2.9199981689453125,0.015638740424785524
867,182.8000030517578,184.1499938964844,182.44000244140625,183.3099975585937,182.5889434814453,54929100,183.7899932861328,180.9600067138672,180.57000732421875,180.9499969482422,177.3000030517578,180.3530014038086,171.19700073242188,-0.0026116532187463,180.23512386351257,171.36167072961885,80.80758859630149,2.090893050536548,1.7099914550781534,-0.002611653218746457
868,183.3699951171875,184.38999938964844,182.0200042724609,183.9499969482422,183.22642517089844,57462900,183.3099975585937,183.7899932861328,180.9600067138672,179.5800018310547,177.25,181.0230010986328,171.55260070800782,0.0034913501618694,180.9105553334634,171.85533058132958,81.16318755924254,2.059322085407535,2.3699951171875284,0.003491350161869411
869,183.9600067138672,186.5200042724609,183.77999877929688,186.009994506836,185.27833557128903,65433200,183.9499969482422,183.3099975585937,183.7899932861328,179.2100067138672,180.08999633789062,181.61500091552733,171.96020050048827,0.0111986822113043,181.8377260922584,172.41041544115336,82.00592648162028,2.5530425117425812,2.740005493164034,0.0111986822113046
870,186.72999572753903,186.9900054931641,184.2700042724609,184.9199981689453,184.192611694336,101235600,186.009994506836,183.9499969482422,183.3099975585937,177.82000732421875,180.9499969482422,182.01200103759768,172.38340057373046,-0.0058598804907259,182.39813919711057,172.9009873128315,74.98688256662943,2.7399699957853914,2.720001220703182,-0.005859880490726166
871,184.41000366210932,186.1000061035156,184.41000366210932,185.009994506836,184.28225708007807,49799100,184.9199981689453,186.009994506836,183.9499969482422,180.57000732421875,179.5800018310547,182.55500030517575,172.790400390625,0.000486677151102,182.873021980697,173.37585034004735,72.39979359359907,2.742500538950622,1.6900024414062784,0.0004866771511020662
872,184.8999938964844,185.41000366210932,182.58999633789065,183.9600067138672,183.2364044189453,49515700,185.009994506836,184.9199981689453,186.009994506836,180.9600067138672,179.2100067138672,183.03000030517575,173.2290005493164,-0.0056753030870988,183.0706555685461,173.79091529588342,68.42401628279337,2.49934644208052,2.8200073242186647,-0.00567530308709896
873,183.7400054931641,187.0500030517578,183.6699981689453,187.0,186.2644195556641,51245300,183.9600067138672,185.009994506836,184.9199981689453,183.7899932861328,177.82000732421875,183.9479995727539,173.75300048828126,0.0165252944943692,183.78508182881043,174.3089186176135,68.76704290211268,2.01136321656072,3.3800048828125,0.016525294494369236
874,185.5500030517578,187.5599975585937,185.009994506836,186.67999267578125,185.9456787109375,53079300,187.0,183.9600067138672,185.009994506836,183.3099975585937,180.57000732421875,184.55899810791016,174.28460021972657,-0.0017112691134693,184.3114292555324,174.79405877675734,66.03249012701431,1.786679119502355,2.550003051757699,-0.0017112691134693048
875,186.8300018310547,188.0500030517578,185.22999572753903,185.2700042724609,184.541244506836,48088700,186.67999267578125,187.0,183.9600067138672,183.9499969482422,180.9600067138672,184.98999786376956,174.6788003540039,-0.0075529701019924,184.48571562224666,175.20488016874572,65.88503815987404,1.2660166446471945,2.8200073242187784,-0.007552970101992407
876,185.88999938964844,188.38999938964844,185.6699981689453,188.0599975585937,187.3202514648437,50730800,185.2700042724609,186.67999267578125,187.0,186.009994506836,183.7899932861328,185.41699829101563,175.13580017089845,0.0150590663452989,185.13558506521883,175.709002419328,71.76590412528856,1.5124217809672893,2.720001220703125,0.015059066345298744
