,Open,High,Low,Close,Adj Close,Volume,lag1,lag2,lag3,lag7,lag10,SMA_10,SMA_50,returns
926,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,177.10040283203125,112488800,182.91000366210935,189.6999969482422,189.4600067138672,180.19000244140625,181.1199951171875,183.44499969482422,186.5120004272461,-0.02924939039090879
927,178.35000610351562,180.2400054931641,177.7899932861328,178.17999267578125,177.71878051757812,65551300,177.55999755859375,182.91000366210935,189.6999969482422,184.1199951171875,176.3800048828125,183.6249984741211,186.2906002807617,0.0034917499758519988
928,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,178.89573669433594,58953100,178.17999267578125,177.55999755859375,182.91000366210935,187.6499938964844,178.61000061035156,183.6999984741211,186.08600036621092,0.006622561359722834
929,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,175.84365844726562,90370200,179.36000061035156,178.17999267578125,177.55999755859375,187.8699951171875,180.19000244140625,183.31099853515624,185.73260040283202,-0.017060646455066664
930,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,173.75906372070312,84267900,176.3000030517578,179.36000061035156,178.17999267578125,189.4600067138672,184.1199951171875,182.31999969482422,185.36760040283204,-0.011854771989295187
931,174.0,176.10000610351562,173.5800018310547,175.74000549316406,175.28512573242188,60895800,174.2100067138672,176.3000030517578,179.36000061035156,189.6999969482422,187.6499938964844,181.12900085449218,185.0558004760742,0.008782496529087691
932,176.47999572753906,176.5,173.82000732421875,175.00999450683594,174.55697631835938,109205100,175.74000549316406,174.2100067138672,176.3000030517578,182.91000366210935,187.8699951171875,179.84300079345704,184.71980041503906,-0.004153926047057777
933,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,177.50933837890625,67257600,175.00999450683594,175.74000549316406,174.2100067138672,177.55999755859375,189.4600067138672,178.69400024414062,184.4656005859375,0.016913358132535583
934,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,178.6064910888672,51826900,177.97000122070312,175.00999450683594,175.74000549316406,178.17999267578125,189.6999969482422,177.6310012817383,184.27480072021484,0.006180851244426799
935,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,175.03575134277344,58436200,179.07000732421875,177.97000122070312,175.00999450683594,179.36000061035156,182.91000366210935,176.88900146484374,184.02300079345704,-0.01999219123598317
936,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,173.47979736328125,63047900,175.49000549316406,179.07000732421875,177.97000122070312,176.3000030517578,177.55999755859375,176.5260009765625,183.70620056152345,-0.008889468166570769
937,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,174.33755493164062,56725400,173.92999267578125,175.49000549316406,179.07000732421875,174.2100067138672,178.17999267578125,176.18700103759767,183.39120056152345,0.0049445216268977354
938,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,175.6242218017578,46172700,174.7899932861328,173.92999267578125,175.49000549316406,175.74000549316406,179.36000061035156,175.85900115966797,183.0990005493164,0.00738033408360006
939,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,171.514892578125,64588900,176.0800018310547,174.7899932861328,173.92999267578125,175.00999450683594,176.3000030517578,175.4250015258789,182.65840057373046,-0.023398427273646605
940,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,169.98883056640625,66921800,171.9600067138672,176.0800018310547,174.7899932861328,177.97000122070312,174.2100067138672,175.0470001220703,182.19240051269531,-0.008897499292564004
941,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,170.24818420410156,56294400,170.42999267578125,171.9600067138672,176.0800018310547,179.07000732421875,175.74000549316406,174.54199981689453,181.70420043945313,0.0015256103784480057
942,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,170.76683044433594,51814200,170.69000244140625,170.42999267578125,171.9600067138672,175.49000549316406,175.00999450683594,174.16200103759766,181.26580047607422,0.003046483478957418
943,171.22000122070312,174.3000030517578,170.92999267578125,173.75,173.30026245117188,52164500,171.2100067138672,170.69000244140625,170.42999267578125,173.92999267578125,177.97000122070312,173.74000091552733,180.9020004272461,0.014835542237771948
944,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,171.95375061035156,49594600,173.75,171.2100067138672,170.69000244140625,174.7899932861328,179.07000732421875,173.0729995727539,180.49500030517578,-0.007769819300809333
945,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,173.2104949951172,53020300,172.39999389648438,173.75,171.2100067138672,176.0800018310547,175.49000549316406,172.88999938964844,180.09580047607423,0.00730864159068112
946,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,174.45726013183594,48527900,173.66000366210938,172.39999389648438,173.75,171.9600067138672,173.92999267578125,172.98800048828124,179.70400054931642,0.007197972898999483
947,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,177.0305938720703,57224100,174.91000366210938,173.66000366210938,172.39999389648438,170.42999267578125,174.7899932861328,173.25800170898438,179.38940063476562,0.014750453244736894
948,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,178.52670288085938,42390800,177.49000549316406,174.91000366210938,173.66000366210938,170.69000244140625,176.0800018310547,173.54900207519532,179.05260070800782,0.008451180086631815
949,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,177.92825317382812,43698000,178.99000549316406,177.49000549316406,174.91000366210938,171.2100067138672,171.9600067138672,174.19200134277344,178.69140075683595,-0.00335217657467779
950,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,179.3345947265625,47551100,178.38999938964844,178.99000549316406,177.49000549316406,173.75,170.42999267578125,175.1290023803711,178.37520080566406,0.007904051050695804
951,180.07000732421875,182.33999633789065,179.0399932861328,180.7100067138672,180.24224853515625,56743100,179.8000030517578,178.38999938964844,178.99000549316406,172.39999389648438,170.69000244140625,176.1310028076172,178.1378009033203,0.005061199369654101
952,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,178.38705444335938,51427100,180.7100067138672,179.8000030517578,178.38999938964844,173.66000366210938,171.2100067138672,176.89500274658204,177.8914010620117,-0.01029273721015711
953,176.75,179.0800018310547,176.50999450683594,178.72000122070312,178.2574005126953,52517000,178.85000610351562,180.7100067138672,179.8000030517578,174.91000366210938,173.75,177.39200286865236,177.8260009765625,-0.0007268933652552212
954,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,176.6914520263672,57549400,178.72000122070312,178.85000610351562,180.7100067138672,177.49000549316406,172.39999389648438,177.86700286865235,177.79200073242188,-0.0087847320585005
955,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,175.3848419189453,54764400,177.14999389648438,178.72000122070312,178.85000610351562,178.99000549316406,173.66000366210938,178.08500213623046,177.71280059814453,-0.007394849583563845
956,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,175.00584411621094,59302900,175.83999633789062,177.14999389648438,178.72000122070312,178.38999938964844,174.91000366210938,178.14000244140624,177.65820068359375,-0.002160996541954341
957,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,172.43251037597656,64189300,175.4600067138672,175.83999633789062,177.14999389648438,179.8000030517578,177.49000549316406,177.6790023803711,177.55640075683593,-0.014704215959948308
958,170.91000366210938,174.00999450683594,169.92999267578125,173.0,172.5522003173828,55980100,172.8800048828125,175.4600067138672,175.83999633789062,180.7100067138672,178.99000549316406,177.0800018310547,177.46060089111327,0.0006940948276166203
959,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,172.99105834960938,43816600,173.0,172.8800048828125,175.4600067138672,178.85000610351562,178.38999938964844,176.58500213623046,177.34020080566407,0.0025433667133309967
960,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,170.65713500976562,57157000,173.44000244140625,173.0,172.8800048828125,178.72000122070312,179.8000030517578,175.71500244140626,177.21320098876953,-0.013491676112499795
961,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,166.45802307128906,70625300,171.10000610351562,173.44000244140625,173.0,177.14999389648438,180.7100067138672,174.33300170898437,177.01960083007813,-0.02460553222493822
962,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,167.78457641601562,58499100,166.88999938964844,171.10000610351562,173.44000244140625,175.83999633789062,178.85000610351562,173.27000122070314,176.90400085449218,0.007969332110484562
963,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,169.8491973876953,51131000,168.22000122070312,166.88999938964844,171.10000610351562,175.4600067138672,178.72000122070312,172.4270004272461,176.82000061035157,0.012305267212035398
964,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,170.32797241210938,44846000,170.2899932861328,168.22000122070312,166.88999938964844,172.8800048828125,177.14999389648438,171.78900146484375,176.71860076904298,0.0028187856318813154
965,171.0,174.22999572753906,170.1199951171875,173.97000122070312,173.51968383789062,56934900,170.77000427246094,170.2899932861328,168.22000122070312,173.0,175.83999633789062,171.602001953125,176.65340087890624,0.018738635990994235
966,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,177.11038208007812,77334800,173.97000122070312,170.77000427246094,170.2899932861328,173.44000244140625,175.4600067138672,171.81300201416016,176.58240112304688,0.020693257908003027
967,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,176.1927490234375,79763700,177.57000732421875,173.97000122070312,170.77000427246094,171.10000610351562,172.8800048828125,172.19000091552735,176.5878009033203,-0.005181130764130404
968,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,178.7660675048828,63841300,176.64999389648438,177.57000732421875,173.97000122070312,166.88999938964844,173.0,172.81300048828126,176.60020080566406,0.014605162299448304
969,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,181.349365234375,70530000,179.22999572753906,176.64999389648438,177.57000732421875,168.22000122070312,173.44000244140625,173.6510009765625,176.63280090332032,0.014450770844278482
970,182.3500061035156,183.4499969482422,181.58999633789065,182.88999938964844,182.4165954589844,49340300,181.82000732421875,179.22999572753906,176.64999389648438,170.2899932861328,171.10000610351562,174.8300003051758,176.60820098876954,0.005884897273828127
971,182.9600067138672,184.1199951171875,181.80999755859372,182.41000366210935,181.93783569335935,53763500,182.88999938964844,181.82000732421875,179.22999572753906,170.77000427246094,166.88999938964844,176.3820007324219,176.50340118408204,-0.0026245050529879466
972,183.97000122070312,186.57000732421875,183.52999877929688,186.3999938964844,186.16244506835935,66133400,182.41000366210935,182.88999938964844,181.82000732421875,173.97000122070312,168.22000122070312,178.2,176.47400115966798,0.021873746802647975
973,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,184.5644989013672,43627500,186.3999938964844,182.41000366210935,182.88999938964844,177.57000732421875,170.2899932861328,179.6510009765625,176.38080108642578,-0.008583642151915205
974,187.6999969482422,188.1100006103516,186.3000030517578,187.44000244140625,187.2011260986328,60108400,184.8000030517578,186.3999938964844,182.41000366210935,176.64999389648438,170.77000427246094,181.31800079345703,176.33560119628908,0.01428571074703422
975,187.8500061035156,189.5,187.77999877929688,188.00999450683597,187.7703857421875,53790500,187.44000244140625,184.8000030517578,186.3999938964844,179.22999572753906,173.97000122070312,182.7220001220703,176.43760101318358,0.003040930740533243
976,189.57000732421875,190.9600067138672,188.6499938964844,189.7100067138672,189.4682464599609,54412900,188.00999450683597,187.44000244140625,184.8000030517578,181.82000732421875,177.57000732421875,183.93600006103514,176.68060119628908,0.009042137421951812
977,190.25,190.3800048828125,188.57000732421875,189.69000244140625,189.44825744628903,50922700,189.7100067138672,188.00999450683597,187.44000244140625,182.88999938964844,176.64999389648438,185.24000091552733,176.91080139160155,-0.0001054465855937492
978,189.88999938964844,191.91000366210935,189.8800048828125,191.4499969482422,191.2060089111328,46505100,189.69000244140625,189.7100067138672,188.00999450683597,182.41000366210935,179.22999572753906,186.46200103759764,177.1526013183594,0.009278267089376957
979,191.41000366210935,191.5200042724609,189.7400054931641,190.63999938964844,190.3970489501953,38134500,191.4499969482422,189.69000244140625,189.7100067138672,186.3999938964844,181.82000732421875,187.34400024414063,177.43940124511718,-0.004230856994020926
980,191.4900054931641,192.92999267578125,190.8300018310547,191.30999755859372,191.06619262695312,39617700,190.63999938964844,191.4499969482422,189.69000244140625,184.8000030517578,182.88999938964844,188.18600006103514,177.78140106201172,0.0035144679557823633
981,190.8699951171875,190.8999938964844,189.25,189.97000122070312,189.7279052734375,24048300,191.30999755859372,190.63999938964844,191.4499969482422,187.44000244140625,182.41000366210935,188.94199981689454,178.0660009765625,-0.007004319455287122
982,189.9199981689453,190.6699981689453,188.8999938964844,189.7899932861328,189.54812622070312,40552600,189.97000122070312,191.30999755859372,190.63999938964844,188.00999450683597,186.3999938964844,189.28099975585937,178.36160095214845,-0.0009475597905649336
983,189.77999877929688,191.0800018310547,189.3999938964844,190.3999938964844,190.1573486328125,38415400,189.7899932861328,189.97000122070312,191.30999755859372,189.7100067138672,184.8000030517578,189.84099884033202,178.61020080566405,0.003214082048213829
984,190.8999938964844,192.08999633789065,188.97000122070312,189.3699951171875,189.128662109375,43014200,190.3999938964844,189.7899932861328,189.97000122070312,189.69000244140625,187.44000244140625,190.03399810791015,178.81620056152343,-0.0054096576277039565
985,189.83999633789065,190.32000732421875,188.19000244140625,189.9499969482422,189.7079162597656,48794400,189.3699951171875,190.3999938964844,189.7899932861328,191.4499969482422,188.00999450683597,190.22799835205078,179.105400390625,0.0030627968844576525
986,190.3300018310547,191.55999755859372,189.22999572753903,191.2400054931641,190.9962921142578,45679300,189.9499969482422,189.3699951171875,190.3999938964844,190.63999938964844,189.7100067138672,190.38099822998046,179.45160064697265,0.006791305952341897
987,189.97999572753903,190.0500030517578,187.4499969482422,189.42999267578125,189.18858337402344,43389500,191.2400054931641,189.9499969482422,189.3699951171875,191.30999755859372,189.69000244140625,190.35499725341796,179.7444006347656,-0.009464613916503661
988,190.2100067138672,194.3999938964844,190.17999267578125,193.4199981689453,193.1735076904297,66628400,189.42999267578125,191.2400054931641,189.9499969482422,189.97000122070312,191.4499969482422,190.55199737548827,180.09120056152344,0.02106321938149014
989,194.4499969482422,194.75999450683597,192.1100006103516,192.32000732421875,192.07492065429688,41089700,193.4199981689453,189.42999267578125,191.2400054931641,189.7899932861328,190.63999938964844,190.71999816894532,180.49840057373046,-0.0056870585003612195
990,193.6300048828125,195.0,193.58999633789065,194.2700042724609,194.02243041992188,47477700,192.32000732421875,193.4199981689453,189.42999267578125,190.3999938964844,191.30999755859372,191.01599884033203,180.97520080566406,0.010139334827264257
991,194.1999969482422,195.9900054931641,193.6699981689453,195.7100067138672,195.4605865478516,53377300,194.2700042724609,192.32000732421875,193.4199981689453,189.3699951171875,189.97000122070312,191.58999938964843,181.4756008911133,0.007412376639404972
992,193.1100006103516,193.4900054931641,191.4199981689453,193.17999267578125,192.93380737304688,60943700,195.7100067138672,194.2700042724609,192.32000732421875,189.9499969482422,189.7899932861328,191.9289993286133,181.91500061035157,-0.012927361664163084
993,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,194.4618682861328,52696900,193.17999267578125,195.7100067138672,194.2700042724609,191.2400054931641,190.3999938964844,192.36000061035156,182.3342007446289,0.007920147510585007
