Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,lag1,lag2,lag3,lag7,lag10,SMA_10,SMA_50,returns,EMA_10,EMA_50,RSI,Volatility_10,High_Low_Range,Pct_Change,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower
0.7451776649746193,0.6348779366838792,0.6314983051051062,0.6224727648249943,0.6216226564543001,0.6215823220148687,0.1271069418493613,0.6388851590077325,0.6604941395899337,0.6509634441778134,0.6170652318559626,0.6272188710659572,0.6492364422317467,0.6147977443977072,0.35822637751828584,0.6542381954960348,0.6558728802171845,0.43947683764743595,0.29798783877406937,0.21393054339519485,0.3582263775182862,0.5594548308581454,0.5845719252401358,0.6667871518820471,0.6493801923733966,0.6637241588290782
0.7461928934010154,0.6165492117414219,0.6481520176393354,0.6231606787557412,0.6366479299777981,0.6363698229367701,0.1724544197140357,0.6230028225730706,0.6433837759005205,0.6604941395899337,0.6214168073266977,0.6359943970228858,0.6511616012085313,0.618756622676497,0.5051535532760535,0.6547325755473521,0.6571127878145211,0.5628827789549143,0.29257181686040473,0.3888891700532914,0.505153553276054,0.5552988941368563,0.5780989651642833,0.6665822288172049,0.6491302733676789,0.6635734589410686
0.7472081218274113,0.6430494014529949,0.6501201448136862,0.6415058666881587,0.6528172126003,0.6522830080016729,0.14173345685056746,0.6379732900311523,0.6276992949369482,0.6433837759005205,0.6585498381937012,0.632295635338374,0.6550723060967407,0.6224805279076057,0.509609063018511,0.6580726679442555,0.6589793840848173,0.5943777942669903,0.2922878687485275,0.21144181668193363,0.5096090630185117,0.562997871041973,0.5746388585890043,0.6661040653482625,0.6476927326805004,0.664077493130539
0.7482233502538072,0.642362104856896,0.6489847090414069,0.6401299221915459,0.6558680974965752,0.655285484886775,0.15164528667084418,0.6540835937099592,0.6424832666043423,0.6276992949369482,0.678857005948529,0.6170652318559626,0.6608704310075413,0.6262173998974111,0.4475374941745389,0.6613593714898582,0.6609002011640956,0.5927988427797409,0.22933798769178598,0.21393054339519485,0.44753749417453936,0.5702244957446863,0.5734836150153021,0.6660243752971632,0.6474560453724845,0.6641585991942262
0.7492385786802032,0.6497699455849409,0.6732840741329826,0.6532772660541534,0.6776814298926666,0.6767533961237707,0.1487710844061395,0.6571233502233174,0.6583928748919594,0.6424832666043423,0.6626838459574154,0.6214168073266977,0.6683747690577024,0.6312052958151432,0.5345340622922192,0.6680087926029121,0.6636567291642874,0.7041038595518724,0.18732637806959568,0.33747994594895475,0.5345340622922197,0.5908328963598614,0.5771588132301495,0.6662217126937201,0.6483884850909789,0.6636109042922337
0.7502538071065991,0.6797067348074591,0.6754036312460372,0.6734568911352296,0.6711984013200212,0.6703730607756017,0.21381318541716327,0.6788571164856958,0.6613947633964496,0.6583928748919594,0.6718945073283853,0.6585498381937012,0.6713719746816775,0.6358464038819412,0.40382714445047263,0.6722722076118091,0.6660343933719652,0.6645108304527242,0.2081967474604991,0.1417916301855852,0.4038271444504727,0.6008268466345802,0.5823294265826711,0.6667112546650903,0.6502228674560993,0.662731694952876
0.751269035532995,0.6719934677690759,0.6835791153280479,0.6724631599229601,0.6895032451802359,0.6883880372339376,0.14157787081220194,0.6723977353553077,0.6828577795346207,0.6613947633964496,0.6553586976038501,0.678857005948529,0.674067188033314,0.6410935781018557,0.5171580793909513,0.6790837757913066,0.6690833203799176,0.710639120403629,0.27066611657266004,0.24212388216062442,0.5171580793909516,0.6206677040800466,0.5908940096730781,0.6685517867862864,0.6573149462676253,0.6592304875539098
0.752284263959391,0.6891765818542513,0.6955394238200563,0.6907318352174375,0.7038421132443318,0.7024998513155024,0.14242545787258215,0.6906358106160377,0.6764788666591242,0.6828577795346207,0.6402008904672201,0.6626838459574154,0.6798653014242872,0.6458999777244491,0.4979985754795088,0.6872601573806256,0.6726115465861282,0.7885958009459395,0.3531860049251409,0.17495862665809656,0.4979985754795094,0.6450730158797973,0.6031924657411609,0.6726503001984071,0.668275679864955,0.6562732329763409
0.7532994923857869,0.7042976896206795,0.7162809361488904,0.7004394927911916,0.6927829318963119,0.6916157430658186,0.14745987949932698,0.7049223763416845,0.6944897396447154,0.6764788666591242,0.6544884267757678,0.6718945073283853,0.6836099249624947,0.650385519304474,0.3840736643773005,0.6919420843688959,0.6755395226219021,0.7426372571640775,0.3848748857833644,0.29684929981628677,0.38407366437730034,0.6540494760063705,0.6150346014201967,0.6760353670318436,0.6750504833226763,0.6561121459265388
0.7543147208121829,0.7007083186893402,0.7118147347683255,0.6994457615789224,0.7011726035075108,0.6998726408606418,0.12439403520241171,0.6939035343735409,0.708598329339976,0.6944897396447154,0.6698638016194185,0.6553586976038501,0.689906316962956,0.6549553250345493,0.47107207717998323,0.6972959312215412,0.6787030719541622,0.6906479902696473,0.3945133047518536,0.25870738039688007,0.47107207717998384,0.6651758264524281,0.6269914943761299,0.6796519241408795,0.6826548670224992,0.6555732095361252
0.7553299492385788,0.7009374175547064,0.7026551293455396,0.7007453100727138,0.7112403490961803,0.7097808721553404,0.100340719150072,0.7022626038868529,0.6977167554732504,0.708598329339976,0.6727648888216291,0.6402008904672201,0.6987771369259457,0.6592917785617808,0.47830416041181995,0.7035041919088307,0.6821630414243653,0.6671612711880824,0.34119875396013016,0.14427782641921932,0.4783041604118202,0.679097070372323,0.6396639588657116,0.6847902415855408,0.6901583903154838,0.6581130866429613
0.7563451776649747,0.7091853262992446,0.7059102377380733,0.7008981020783561,0.6962150755726824,0.6949934863811621,0.08091044952945928,0.7122936264486528,0.705971691212339,0.6977167554732504,0.6935071919904983,0.6544884267757678,0.7046733992454075,0.663321957940951,0.3668078369821519,0.70585577784562,0.6848597930276432,0.6747792726310076,0.2624651204301787,0.17827608544923582,0.3668078369821519,0.6765474405608419,0.6492329028110944,0.6887217776460047,0.6941120645224104,0.6618467258911901
0.7573604060913707,0.6941405459777884,0.6886509209562286,0.6864513263570758,0.6914100045981484,0.6902644845328684,0.06264521958328634,0.6973231589905711,0.7158777515116508,0.705971691212339,0.6873424785178173,0.6698638016194185,0.708493512211829,0.6670312792775531,0.4118037948738952,0.7069074223449423,0.68725010516018,0.6338113143714886,0.20313501408529705,0.14593782105460248,0.4118037948738953,0.6686580475580691,0.6551272993228509,0.6926077707438255,0.6960756587073198,0.6674843303341954
0.7583756345177666,0.704832214796384,0.7080297948511278,0.7122110087923051,0.7152064412716586,0.7136841496798346,0.07781414462650071,0.6925356149538162,0.7010937798442567,0.7158777515116508,0.7047485590704348,0.6727648888216291,0.7143671265508438,0.6710549777500597,0.5404702438141992,0.7120881995050707,0.6905405412888324,0.7538919420039656,0.15533554874716926,0.07877256555207462,0.5404702438141996,0.6777638764500367,0.6618750599420705,0.6984747176849148,0.6985564760442793,0.6764802876026478
0.7593908629441625,0.7213280322854606,0.7187790103551048,0.7268870891571678,0.7273334032385348,0.7256190960523733,0.07266410401711731,0.7162452519385911,0.6963658770186454,0.7010937798442567,0.7183833922579206,0.6935071919904983,0.7192819341449028,0.675454630626171,0.4868795128219297,0.7185287169022718,0.6942084250817868,0.8451472977273798,0.18699766891020086,0.03731318734152867,0.4868795128219304,0.6914769691782279,0.6703337632760464,0.7047173578766456,0.7019607052500698,0.6852866005507644
0.7604060913705585,0.7282776752827728,0.7379307970955482,0.7317791159454553,0.7467060277176063,0.7446849106335641,0.1276133815412153,0.7283279796976962,0.7197801493123195,0.6963658770186454,0.7078672139796658,0.6873424785178173,0.7267560672079165,0.6802561664779104,0.5180261432155269,0.727315410626306,0.6985415708453355,0.8505545407236612,0.23038294910291024,0.19402958636779988,0.5180261432155272,0.7139859467445052,0.682124290723923,0.7099809083350493,0.7128289160612897,0.6847017683940558
0.7614213197969544,0.7422532887223695,0.7476958912587499,0.7494362733120069,0.7563923981468215,0.7542179906457444,0.09400222959075161,0.7476299407493883,0.7317123555280323,0.7197801493123195,0.7158449547891317,0.7047485590704348,0.7333770994611635,0.6848421781836717,0.47503526786660766,0.7362631239827986,0.703109342029695,0.8423945149358196,0.3045144078691338,0.10945210055113833,0.4750352678666082,0.7359877614679369,0.6964670886080333,0.7146638366873833,0.7248776138907636,0.6817984980962984
0.7624365482233504,0.7600473719586719,0.7518593482691072,0.7562392498868932,0.7522738490110488,0.7501646756377874,0.06346197491496294,0.7572809792526616,0.7507738608626107,0.7317123555280323,0.7254183765586841,0.7183833922579206,0.7381711216661144,0.6888156415933103,0.4157587464003749,0.7428362408650186,0.7073259731133956,0.8182971640469513,0.3478735262148405,0.08126002702552232,0.41575874640037525,0.7471626446361219,0.7104353428850292,0.7199881072355875,0.7334751542069262,0.683606582141847
0.7634517766497463,0.7458426596537088,0.738309314188708,0.7309382933739473,0.7380112094271003,0.7361278227240923,0.07840223130362542,0.7531774529031963,0.7603046707850689,0.7507738608626107,0.7111308402501364,0.7078672139796658,0.742648049105153,0.6922559595587073,0.37223687401881705,0.7456248048287408,0.710781564845949,0.7148955471981184,0.32737672048699334,0.20729689105272986,0.37223687401881705,0.742247948233238,0.7205130819250855,0.7241207735267509,0.7385480872937491,0.6866128471706233
0.7644670050761422,0.7282012313073506,0.7376280527253403,0.7324670298762023,0.7448756131592003,0.7428836547979495,0.06092635070805921,0.7389668376073131,0.7562522644419292,0.7603046707850689,0.7065616970723807,0.7158449547891317,0.7469739976877634,0.695950697000803,0.46309607468579,0.7491526178355035,0.7143883360228926,0.7574737965472167,0.31783410613389884,0.18325100839613118,0.4630960746857906,0.7403611699189162,0.7281541810368466,0.7294602269926983,0.7422952615128542,0.6933083296144736
0.7654822335025382,0.7204879642689673,0.7154482447468191,0.7177909495113396,0.7248164668413675,0.7231420382286987,0.06756887536987369,0.745806202796228,0.7422186790179042,0.7562522644419292,0.7291897345889771,0.7254183765586841,0.7483178316201451,0.6988789367958136,0.3468941880918172,0.7483971899479354,0.7170158919551994,0.6327052886703314,0.3061072803871953,0.09950225465734763,0.3468941880918174,0.7210165210937651,0.7299497120039331,0.7345947516032169,0.739102636151739,0.7065530805312924
0.7664974619289341,0.7275903786866739,0.7179463189530335,0.7210777271594321,0.7154352430914592,0.7139093786266136,0.06736133215906318,0.7258202240572462,0.7489728422702544,0.7422186790179042,0.7407212657217153,0.7111308402501364,0.7502203426164824,0.7012886199864584,0.3922592673849116,0.7460759129079402,0.7191485982693131,0.558127010094626,0.2650742988119127,0.09121113815912657,0.3922592673849117,0.6960877101691421,0.7258225123874311,0.7385149033706669,0.7354640409974271,0.7178681735786773
0.76751269035533,0.7189605996563752,0.715675331901275,0.7154977864403976,0.7100963399971765,0.708655188012339,0.07446661823040152,0.7164732191827361,0.7292358404532042,0.7489728422702544,0.7591426991288162,0.7065616970723807,0.752070012165053,0.7040596736862011,0.4097854088517385,0.7432073864683248,0.72097468895769,0.5789002911510703,0.20556336526067193,0.1268655961050856,0.4097854088517384,0.6700484765289603,0.7167093036114819,0.7413648910606762,0.7325960078730192,0.7263174300710172
0.768527918781726,0.7220917728569819,0.7439867240645042,0.7280336123750794,0.751739900511941,0.7496390262809133,0.12674495451606319,0.7111537902279277,0.720005276636364,0.7292358404532042,0.7683534711649471,0.7291897345889771,0.7556862817876242,0.7075064750309469,0.6179421124661276,0.7484209696297301,0.7244684177623761,0.6628358343306725,0.19948983779630802,0.3009954906853041,0.6179421124661283,0.6780778065178844,0.7112107264412688,0.746135100922981,0.7337194056369003,0.734526746410067
0.7695431472081219,0.744697048796427,0.7479230939204056,0.7463788003074968,0.7490705071544792,0.747011930973776,0.07233523224427862,0.7526454520302881,0.714752114891428,0.720005276636364,0.7644371417734146,0.7407212657217153,0.7578379320887059,0.7107118236576898,0.4219057822470203,0.7522019892592817,0.7277136499826264,0.6310510755995741,0.20035208899945656,0.1451078237369109,0.42190578224702,0.680034041881327,0.7072484582840651,0.7496871451080743,0.7359642905418868,0.7392291598268769
0.7705583756345179,0.7485155185931326,0.7408830456106743,0.7479839328125731,0.7492229641147736,0.7471620836049621,0.049867180909450345,0.7499857955303113,0.7557268910122665,0.714752114891428,0.7508747942665486,0.7591426991288162,0.75808707139345,0.7130469603492532,0.4340031009235516,0.7553232299612773,0.7308379855819247,0.6888525033329415,0.20289587516516694,0.050580492026458625,0.4340031009235524,0.6792905100818342,0.7039127019624004,0.7535693453717524,0.7360920178588173,0.7466979807145416
0.7715736040609138,0.7562289021619663,0.7561742352181682,0.7603668501064936,0.7586805327241881,0.7564699346703635,0.0738668269155282,0.7501376963898383,0.7531003673949674,0.7557268910122665,0.757402157472651,0.7683534711649471,0.7583135627177471,0.7149866974445364,0.4739692856170904,0.7595940327538624,0.7342347949800718,0.7286985624000949,0.20757333981515452,0.08374875373878354,0.47396928561709084,0.6833012328396092,0.7021392120000022,0.7570113394608463,0.7391505199862445,0.7503702011742915
0.7725888324873097,0.7539377969778528,0.7618516450939645,0.7595260275349857,0.7675279243543476,0.765177060063298,0.06757829617586647,0.7595607676489664,0.7532503759374387,0.7531003673949674,0.7383279102793272,0.7644371417734146,0.759823489519958,0.7175632917994709,0.47106546480202943,0.7646946062127578,0.73786790879751,0.6971280920773878,0.23925827501897862,0.15505893487051514,0.47106546480203015,0.6905411878947056,0.7023362367912629,0.7601800989364261,0.7442338414120717,0.7514798765263865
0.7736040609137057,0.7561524581865439,0.7596563152579581,0.7596789361757467,0.7600533436429926,0.7578210780555902,0.08109915112828425,0.7683758876054232,0.7625560585358524,0.7532503759374387,0.7294073022959977,0.7508747942665486,0.7620053332883598,0.7195078901929229,0.40170387372104716,0.7675107618712362,0.7410463705850734,0.6340260483002961,0.2543025778308023,0.12935305757853327,0.401703873721047,0.68819390199886,0.70196998819347,0.7635272142660908,0.7459876295568264,0.7562731205632055
0.7746192893401016,0.7482100922827942,0.7489070997539811,0.7515001317393667,0.7476213513761683,0.7455858264206797,0.0978878838443169,0.7609285711138367,0.7712613634333678,0.7625560585358524,0.7243305380235809,0.757402157472651,0.762277120573551,0.7216307444281819,0.3804067006385342,0.7675578100044746,0.7435809628011387,0.5233954923562943,0.25507787964024564,0.10033098673522567,0.3804067006385343,0.674706722191484,0.6986669138343861,0.7658383241879442,0.7461519667837848,0.7606309458325641
0.7756345177664975,0.7478282219970337,0.7424727711990651,0.7469138055974828,0.7499857144336821,0.7479127316131683,0.05110444676316807,0.748541925680823,0.7639068224801198,0.7712613634333678,0.7639294100135925,0.7383279102793272,0.7647685021011648,0.7239739865802727,0.44351627341980887,0.7680255637493931,0.746114907219757,0.4955537487620073,0.23712009028709585,0.07960256286976622,0.4435162734198092,0.6635552743213615,0.69353566867886,0.7677661436096977,0.7469545535672792,0.7635995300969484
0.7766497461928935,0.7492792591646539,0.7478473211974539,0.7456907697416312,0.7380875542866066,0.7362028990396853,0.07041567165350845,0.7508976645068914,0.7516744846691268,0.7639068224801198,0.7613910832099646,0.7294073022959977,0.7670107443240342,0.726041744454495,0.382275484984544,0.7662481115476514,0.7480525528359165,0.46855542820295226,0.18670823960459976,0.15174147607937588,0.38227548498454433,0.6438446419412458,0.6850316438407431,0.7698495560900941,0.7445512161532466,0.7700833448205119
0.7776649746192894,0.7330125405409437,0.740050354208603,0.7385820925203416,0.7380112094271003,0.7361278227240923,0.0612366663478818,0.7390429039919313,0.7540008766911457,0.7516744846691268,0.7615360545712042,0.7243305380235809,0.7697739016170115,0.7276476567485138,0.43301737471658247,0.7647799717508947,0.7499110237950377,0.5200622085418728,0.07915674394932297,0.14344909434134126,0.43301737471658275,0.6263693552109062,0.6743282808077002,0.7721682516802325,0.739818716878021,0.7793602426469207
0.7786802030456853,0.7492792591646539,0.7648795508248425,0.756850767814819,0.7734770044278854,0.7710319763500394,0.11662957819054864,0.7389668376073131,0.7422937977994775,0.7540008766911457,0.7705292589003148,0.7639294100135925,0.7719255519180932,0.7301124363001953,0.5870442675490404,0.7700177271159396,0.753177847757851,0.6149568456391971,0.1201465368144257,0.21724673694652058,0.5870442675490407,0.6370510159369811,0.6681495287216392,0.7750675693764414,0.7429572451074238,0.7818903998252446
0.7796954314720813,0.7744811831290012,0.774644760495244,0.7774126061802383,0.7831632584777415,0.7805649412144965,0.08895781620007506,0.7743032678629032,0.7422186790179042,0.7422937977994775,0.778942245788983,0.7613910832099646,0.7753002277227938,0.7324378503954209,0.47416593360153453,0.7760617425041092,0.7567211088220793,0.7264462795444866,0.1742446513868316,0.10116098405291726,0.47416593360153486,0.6506630798702929,0.6662444742348257,0.7778454468930499,0.7486613074612212,0.7816135141646327
0.7807106598984772,0.7805143141343979,0.7791866190915613,0.7832218515428552,0.7824768530183392,0.779889369521883,0.08114625515824811,0.7839541904113219,0.7771149028792019,0.7422186790179042,0.7718346651424384,0.7615360545712042,0.7785918686124069,0.7350112005879966,0.43047735284294464,0.7808822262749844,0.7600967506456378,0.771115046850774,0.20430279339615648,0.08789367936798728,0.43047735284294447,0.6587677967813331,0.6665292453866009,0.7796252647150322,0.753545017533837,0.78020520273555
0.7817258883248732,0.786700216560189,0.7784297004124414,0.7748136258277741,0.7744684401872355,0.7720077381573013,0.06959235030553387,0.7832702886788867,0.7866455982913223,0.7771149028792019,0.76001308062206,0.7705292589003148,0.7801546368623851,0.7376023763647533,0.3998356864902915,0.7833722982307876,0.763005541802158,0.7568529676701101,0.21455500614661316,0.1708137010288928,0.39983568649029155,0.6570665077392022,0.666377367775532,0.7805246586066733,0.7558702242565971,0.7796364317642138
0.7827411167512691,0.7821944501673844,0.7827444718543028,0.771909061464025,0.7661549970561838,0.7638259166780711,0.11729674254221875,0.7752910872692467,0.7859702163191886,0.7866455982913223,0.7622613540380472,0.778942245788983,0.7800187374598759,0.7406764625228833,0.3983425020360013,0.7839002901076564,0.7654530505249639,0.5881247623142667,0.21374565633652653,0.24958500134115386,0.3983425020360014,0.6474769289274694,0.6641156587297649,0.781215330808743,0.757135048044757,0.7797212151197382
0.783756345177665,0.7469881539805404,0.7533733011345463,0.7501241872427541,0.7534940865901998,0.7513654360963816,0.16325714375436245,0.7670079681856983,0.7780904164466158,0.7859702163191886,0.7509473906123296,0.7718346651424384,0.7793694684741321,0.7434118625815801,0.3796894437618684,0.7820336431990975,0.7672757936996113,0.5393121991674634,0.21676342758287603,0.16417878344661427,0.37968944376186864,0.6286108097181011,0.6580957416478936,0.7819856988524986,0.7574359791791587,0.7809272961132113
0.784771573604061,0.793497088137107,0.8083307026568618,0.799426668409973,0.8128325467446422,0.8097642160371646,0.2548416519526048,0.754393239553685,0.7699104849787628,0.7780904164466158,0.7508747942665486,0.76001308062206,0.7858244078575498,0.7473286100216873,0.68735118660883,0.7912795276358957,0.7715053363881832,0.7091239542365625,0.31474356778747054,0.23134403894914213,0.6873511866088307,0.655779392118992,0.6593433056818668,0.7853669728517924,0.7686421568740511,0.7763207233065567
0.7857868020304569,0.8049524975272239,0.804924279832824,0.8097458439116526,0.8122985982455344,0.8092387969757372,0.0911091857140614,0.8135152572238133,0.7574529053333876,0.7699104849787628,0.7845992275018419,0.7622613540380472,0.7919924574622026,0.7516699248470876,0.43116504590209226,0.7987474016334659,0.7755467142188945,0.6874259365575881,0.36583371395733955,0.08209002434321391,0.43116504590209204,0.6745594192406421,0.6645326926794527,0.7897197451255412,0.7768131827582418,0.7766549249321285
0.7868020304568528,0.8093056090300844,0.8025775200581138,0.8058475483356343,0.7991038556598016,0.7962530124803436,0.06074592799934911,0.8129832563509052,0.8158384057595949,0.7574529053333876,0.7938098888728116,0.7509473906123296,0.7980321646710467,0.7555348151431472,0.37937697798635,0.8024619206839121,0.7788785262524489,0.6162709373711951,0.3299243942798448,0.09867225733965604,0.37937697798634995,0.6772179538524801,0.669277535351179,0.7938827714616047,0.7793849783823652,0.7822255121073066
0.7878172588832488,0.8090765101647183,0.8062868027595593,0.8081405947714576,0.812756201885136,0.8096891397215716,0.08471930994023497,0.7998366428008383,0.8153130323299325,0.8158384057595949,0.7931571857517496,0.7508747942665486,0.8054308083058461,0.7597724181531375,0.48975362381774085,0.8079797121281396,0.7826498712668581,0.6753745735153786,0.28105844181867207,0.11442828873784722,0.48975362381774135,0.6870106880144229,0.6752589567573243,0.7989907288613661,0.7822609881238047,0.7893404795722575
0.7888324873096447,0.8154151840109035,0.8105259169856687,0.8102044531988174,0.8142053576634467,0.8111153594223913,0.07270121628314946,0.8134391908391954,0.8023301937652325,0.8153130323299325,0.7855419840105442,0.7845992275018419,0.8094623101029912,0.7643811167412481,0.43927372339381465,0.8127573689440013,0.7863338446055659,0.7284343605851282,0.2978783048940202,0.13847417139444593,0.43927372339381504,0.6932834585894163,0.681444053931298,0.8020987682471462,0.7884422207695867,0.7892317684075479
0.7898477157360407,0.8136586040024948,0.8065138899140152,0.8012612221937504,0.8052055090729928,0.8040496648251284,0.061233811558187023,0.8148830606886834,0.8157632869780216,0.8023301937652325,0.7776367288816981,0.7938098888728116,0.8116441653912203,0.7687013667654784,0.39658856617663113,0.8150324014323824,0.789497468382911,0.68663738944659,0.3015573656874243,0.19154212489435224,0.39658856617663124,0.6890225229066969,0.6854411739308155,0.804891828681498,0.7919597177352888,0.7911744591333166
0.7908629441624366,0.8101456770465777,0.8000795613590992,0.8048538171233651,0.8013919902371682,0.8002914734319947,0.037735752101482056,0.8059160398726999,0.8171891697038622,0.8157632869780216,0.7655974659891376,0.7931571857517496,0.8135164829202375,0.7721108973333676,0.4176654841736416,0.8162014316527499,0.7923777562997654,0.7198033814971321,0.2978852425862732,0.08209002434321391,0.4176654841736414,0.6803813030000351,0.6867103181844636,0.8074875575098793,0.7943056396592192,0.7939043524167756
0.7918781725888325,0.8012104717059406,0.7995496143272358,0.8073762848378895,0.8013919902371682,0.8002914734319947,0.051563211467119244,0.8021164311971432,0.8083338562638755,0.8171891697038622,0.822022422421647,0.7855419840105442,0.8161815143243809,0.7750666877815809,0.43334820579071687,0.8171579109239595,0.7951450917492919,0.7201311132638321,0.27778360640275324,0.048921762630888994,0.43334820579071714,0.6712185524025679,0.6856806863630933,0.8096127143281898,0.7966168189060863,0.7957482192677449
0.7928934010152285,0.7990721379422215,0.797959888738845,0.7968278046926275,0.806120716352196,0.8049517320894769,0.09678679145904018,0.8021164311971432,0.804581581516016,0.8083338562638755,0.8215146906618247,0.7776367288816981,0.8201375266933117,0.7784843188646285,0.45285113474025507,0.8187990045085778,0.7980014001914764,0.6449391552720019,0.22483277888894454,0.14593655581478895,0.4528511347402555,0.665238268688118,0.683522298219588,0.8115329422910716,0.7994068078677283,0.796711546082194
0.7939086294416244,0.8089237387443239,0.8154464081823452,0.8133384388412676,0.8241205299124628,0.8226909297505044,0.11832646518512596,0.80682790884928,0.804581581516016,0.804581581516016,0.8089678066746031,0.7655974659891376,0.8271284951602382,0.7820785861809886,0.5073192358276593,0.8234096574743361,0.8014974614358266,0.6682498306724352,0.05284027386345087,0.15837512842184087,0.5073192358276597,0.6716047578617539,0.6832164639171833,0.8147206775185375,0.8046391285041217,0.7977091292961173
0.7949238578680203,0.8348129593047701,0.8241517237890195,0.8313778094921626,0.8249595087115185,0.8235179206992599,0.09056563375617527,0.824762066436102,0.8092343655600538,0.804581581516016,0.821949826075866,0.822022422421647,0.8283288842032375,0.78606015257847,0.4367495432248324,0.8273343299454596,0.8048914623138947,0.6736160813011659,0.07803949017011498,0.05804287644680165,0.436749543224833,0.6749188098412164,0.6837114282402477,0.8185687249031731,0.8082678357630955,0.8016048543165814
0.7959390862944163,0.8164079069173408,0.8114343811106917,0.8199885067753924,0.8176375013398172,0.8163018431753643,0.05573291729531514,0.8255979849829185,0.826945106950365,0.8092343655600538,0.8233278286637706,0.8215146906618247,0.8288573562800459,0.7902248336432426,0.4036824053246177,0.8292160851118193,0.8078465603883886,0.6767978255866707,0.08291908046258166,0.04228937552823756,0.40368240532461785,0.6697862044019427,0.6829619022703055,0.8219348159847236,0.8099040838204232,0.8065529478838879
0.7969543147208122,0.8099165781812115,0.8013664270700824,0.8034014766239311,0.7975021265418372,0.7964579754278213,0.07622003006093547,0.8183026853057136,0.8277706119753077,0.826945106950365,0.8147698704138628,0.8089678066746031,0.8286988088970899,0.7936424647262902,0.3513182589716194,0.827100043034104,0.8098448153323423,0.6257045209546273,0.08677523937273422,0.11194082726439955,0.3513182589716197,0.6486465958204884,0.6776443331630783,0.8248910551460035,0.8066515469304016,0.8155952028827423
0.7979695431472082,0.7943371561536002,0.7940992916058953,0.7975922312613143,0.7996376877795504,0.7985625303666136,0.06022235956932642,0.7982407561369684,0.8205661940748685,0.8277706119753077,0.8111435944099707,0.821949826075866,0.8274002709256021,0.7967619246491194,0.44218219477093135,0.8257564557878214,0.8118538993709203,0.686188367633869,0.09584738998024485,0.09535606378833031,0.44218219477093196,0.6316279332540823,0.6695920443222003,0.827957350193869,0.8016426793214697,0.8266117987969247
0.7989847715736041,0.8044179723515194,0.805302681418784,0.8065354622663813,0.8084088509295624,0.8072066699549018,0.09138181812991292,0.8003685277188919,0.8007541879865829,0.8205661940748685,0.8111435944099707,0.8233278286637706,0.8268265028878998,0.8000029219715393,0.46957198763233604,0.8262495978032796,0.8141505247372827,0.4963605670744552,0.09330203548130071,0.12106067584049865,0.46957198763233654,0.6229245377593922,0.6612077851249483,0.8296954236779374,0.8018594165743675,0.8297958196265475
0.8,0.8113676153488317,0.8194584352539984,0.8173896430580468,0.8270187250897254,0.8255472841747361,0.08788955389628833,0.8091076972455851,0.8028554526845573,0.8007541879865829,0.8156401412419452,0.8147698704138628,0.8289856871560273,0.803175856174226,0.5096936768527522,0.8300317766729295,0.8171343305336682,0.5872119523763348,0.11747374559571357,0.15837512842184087,0.5096936768527527,0.6280895615213531,0.6556531103328817,0.8318775019613188,0.8049513742696448,0.8309691140359855
0.801015228426396,0.8391660708076306,0.8438334575613264,0.8438372394240231,0.8412813646736739,0.8396033667582227,0.09111375337757305,0.8276496901802237,0.8114857533108373,0.8028554526845573,0.8327561684069225,0.8111435944099707,0.8329341425182575,0.8067895686832612,0.491045695401182,0.8357157274152829,0.8205968056074724,0.7107917560151783,0.16660804225169967,0.13847417139444593,0.49104569540118237,0.6408559275379218,0.6540585744006258,0.834803386868285,0.8102995060728984,0.8313383190692746
0.802030456852792,0.8419917011674488,0.8465586189219967,0.8452894632883382,0.8408999895142195,0.8392276397370878,0.21575644076240014,0.8418603054761069,0.8297967578917087,0.8114857533108373,0.833553953554385,0.8111435944099707,0.8368448474064669,0.8100062595148368,0.43182167870594984,0.8402969923425476,0.8239075691546336,0.6627620385936677,0.18805892095666948,0.15257147339706748,0.4318216787059499,0.6486347325127834,0.6545190232084351,0.838108763650622,0.8138615673813896,0.8342388856096176
0.8030456852791878,0.8448173315272668,0.852387343229297,0.846588895147011,0.8625607485706577,0.8605747610123397,0.12804730957482188,0.8414803214175803,0.8438303433157337,0.8297967578917087,0.8265914549342412,0.8156401412419452,0.8424315719667168,0.8133785168331852,0.5200739994207565,0.8479778997245397,0.8279931636697995,0.7270234275993677,0.2633573653276029,0.20232196810583453,0.520073999420757,0.6686696914012523,0.659358794319422,0.8429055407236844,0.8202178647342391,0.8372593897874733
0.8040609137055839,0.8702483543569804,0.8649533714761206,0.8643989611543238,0.8691200056234505,0.8670390390507955,0.10818967793690057,0.8630620708655772,0.8434550929388802,0.8438303433157337,0.8074447220602976,0.8327561684069225,0.8468858514253086,0.8171251089466437,0.4591961445955569,0.8554531385323163,0.8321924871413082,0.7988643570363857,0.3385894502819948,0.14676655313248055,0.4591961445955573,0.6869438671745861,0.6673090508237318,0.8486586389440448,0.8231976548232687,0.8455328403606946
